label Group numOtus Otu001 Otu002 Otu003 Otu004 Otu005 Otu006 Otu007 Otu008 Otu009 Otu010 Otu011 Otu012 Otu013 Otu014 Otu015 Otu016 Otu017 Otu018 Otu019 Otu020 Otu021 Otu022 Otu023 Otu024 Otu025 Otu026 Otu027 Otu028 Otu029 Otu030 Otu031 Otu032 Otu033 Otu034 Otu035 Otu036 Otu037 Otu038 Otu039 Otu040 Otu041 Otu042 Otu043 Otu044 Otu045 Otu046 Otu047 Otu048 Otu049 Otu050 Otu051 Otu052 Otu053 Otu054 Otu055 Otu056 Otu057 Otu058 Otu059 Otu060 Otu061 Otu062 Otu063 Otu064 Otu065 Otu066 Otu067 Otu068 Otu069 Otu070 Otu071 Otu072 Otu073 Otu074 Otu075 Otu076 Otu077 Otu078 Otu079 Otu080 Otu081 Otu082 Otu083 Otu084 Otu085 Otu086 Otu087 Otu088 Otu089 Otu090 Otu091 Otu092 Otu093 Otu094 Otu095 Otu096 Otu097 Otu098 Otu099 Otu100 Otu101 Otu102 Otu103 Otu104 Otu105 Otu106 Otu107 Otu108 Otu109 Otu110 Otu111 Otu112 Otu113 Otu114 Otu115 Otu116 Otu117 Otu118 Otu119 Otu120 Otu121 Otu122 Otu123 Otu124 Otu125 Otu126 Otu127 Otu128 Otu129 Otu130 Otu131 Otu132 Otu133 Otu134 Otu135 Otu136 Otu137 Otu138 Otu139 Otu140 Otu141 Otu142 Otu143 Otu144 Otu145 Otu146 Otu147 Otu148 Otu149 Otu150 Otu151 Otu152 Otu153 Otu154 Otu155 Otu156 Otu157 Otu158 Otu159 Otu160 Otu161 Otu162 Otu163 Otu164 Otu165 Otu166 Otu167 Otu168 Otu169 Otu170 Otu171 Otu172 Otu173 Otu174 Otu175 Otu176 Otu177 Otu178 Otu179 Otu180 Otu181 Otu182 Otu183 Otu184 Otu185 Otu186 Otu187 Otu188 Otu189 Otu190 Otu191 Otu192 Otu193 Otu194 Otu195 Otu196 Otu197 Otu198 Otu199 Otu200 Otu201 Otu202 Otu203 Otu204 Otu205 Otu206 Otu207 Otu208 Otu209 Otu210 Otu211 Otu212 Otu213 Otu214 Otu215 Otu216 Otu217 Otu218 Otu219 Otu220 Otu221 Otu222 Otu223 Otu224 Otu225 Otu226 Otu227 Otu228 Otu229 Otu230 Otu231 Otu232 Otu233 Otu234 Otu235 Otu236 Otu237 Otu238 Otu239 Otu240 Otu241 Otu242 Otu243 Otu244 Otu245 Otu246 Otu247 Otu248 Otu249 Otu250 Otu251 Otu252 Otu253 Otu254 Otu255 Otu256 Otu257 Otu258 Otu259 Otu260 Otu261 Otu262 Otu263 Otu264 Otu265 Otu266 Otu267 Otu268 Otu269 Otu270 Otu271 Otu272 Otu273 Otu274 Otu275 Otu276 Otu277 Otu278 Otu279 Otu280 Otu281 Otu282 Otu283 Otu284 Otu285 Otu286 Otu287 Otu288 Otu289 Otu290 Otu291 Otu292 Otu293 Otu294 Otu295 Otu296 Otu297 Otu298 Otu299 Otu300 Otu301 Otu302 Otu303 Otu304 Otu305 Otu306 Otu307 Otu308 Otu309 Otu310 Otu311 Otu312 Otu313 Otu314 Otu315 Otu316 Otu317 Otu318 Otu319 Otu320 Otu321 Otu322 Otu323 Otu324 Otu325 Otu326 Otu327 Otu328 Otu329 Otu330 Otu331 Otu332 Otu333 Otu334 Otu335 Otu336 Otu337 Otu338 Otu339 Otu340 Otu341 Otu342 Otu343 Otu344 Otu345 Otu346 Otu347 Otu348 Otu349 Otu350 Otu351 Otu352 Otu353 Otu354 Otu355 Otu356 Otu357 Otu358 Otu359 Otu360 Otu361 Otu362 Otu363 Otu364 Otu365 Otu366 Otu367 Otu368 Otu369 Otu370 Otu371 Otu372 Otu373 Otu374 Otu375 Otu376 Otu377 Otu378 Otu379 Otu380 Otu381 Otu382 Otu383 Otu384 Otu385 Otu386 Otu387 Otu388 Otu389 Otu390 Otu391 Otu392 Otu393 Otu394 Otu395 Otu396 Otu397 Otu398 Otu399 Otu400 Otu401 Otu402 Otu403 Otu404 Otu405 Otu406 Otu407 Otu408 Otu409 Otu410 Otu411 Otu412 Otu413 Otu414 Otu415 Otu416 Otu417 Otu418 Otu419 Otu420 Otu421 Otu422 Otu423 Otu424 Otu425 Otu426 Otu427 Otu428 Otu429 Otu430 Otu431 Otu432 Otu433 Otu434 Otu435 Otu436 Otu437 Otu438 Otu439
1 18-M 439 18 63020 2649 7936 4132 1406 1949 2508 5891 3314 0 55 196 148 20 174 15048 35 4861 1904 3274 40296 1292 137 137 1316 0 0 2615 12 44 649 0 336 0 12 983 0 86 634 5 1054 30 251 690 12 4 2 1766 0 20 0 924 1205 208 47 341 33 0 0 1249 1 0 19 265 0 577 6 604 9 0 0 292 50 762 128 63 18 130 0 0 14 122 42 0 0 4 1 0 153 0 1 0 136 3 0 0 0 0 356 15 0 39 1 0 0 96 79 0 0 0 8 0 0 3 0 5 0 0 4 0 0 71 0 0 0 0 159 0 21 4 0 0 0 4 56 3 0 10 1 0 0 0 989 7 0 0 0 0 0 0 0 0 12 17 0 0 0 0 0 0 0 0 0 2 0 0 4 2 0 0 0 1 6 0 0 0 0 0 7 0 0 1 0 0 0 2 0 0 0 1 0 3 1 0 0 0 0 0 7 0 26 1 15 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 19-1wb 439 4705 12800 2 9874 8 4303 19977 2845 3 10 1095 13748 3 22 5 239 3 63 6 2 3 0 1 66 126 2 4 1 2 128 1083 4 0 1 111 0 1 1 25 0 38 1 0 0 1 4 0 0 1 131 0 0 0 1 89 13 1 0 3 2 0 0 14 54 0 4 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 804 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17713 0 0 0 0 0 0 1 0 0 0 0 0 0 42 0 0 0 3 0 0 0 0 190 113 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 19-M 439 64 11098 614 2845 9366 2508 1066 212 1275 1509 4 357 104 700 36 9 1338 218 0 852 521 1 6 8 7 842 8471 120 394 0 110 158 66 14 0 12 295 0 0 594 0 82 10 53 628 5 21 8 311 0 9 23 55 730 2 1 21 633 316 114 33 556 0 0 432 0 194 0 30 60 0 0 95 8 94 5 67 2 26 0 2 60 8 3 0 31 0 263 0 63 19 36 0 53 6 0 4 1 0 510 12 0 9 0 5 0 28 12 0 17 1 0 0 5 0 0 9 4 10 2 3 6 51 0 1 0 0 40 0 0 0 0 0 21 0 16 0 0 0 1 0 3 0 7 5 40 0 0 8 0 0 0 0 3 1 0 1 2 1 0 11 48 7 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 6 0 0 0 0 0 0 0 0 0 239 25 0 0 0 0 0 0 0 382 0 0 1 0 2 0 3 0 0 0 0 0 35 0 1 0 0 0 0 0 0 21 1 204 0 0 0 0 0 0 0 0 1 0 0 0 11 0 0 0 0 0 22 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 4 0 0 0 0 0 0 0 5 0 0 0 8 0 0 0 0 0 0 0 0 0
1 2-M 439 3129 20834 524 2566 7190 203 1699 175 2433 2389 31 475 202 20359 406 57 154 94 11854 1806 4313 900 996 149 64 655 2932 249 1354 14 163 209 2266 943 132 0 584 1628 65 73 52 355 298 213 273 64 16 120 64 3 12 1126 2786 3 1 27 47 630 0 127 0 0 4 2 80 2 137 1 382 3 2 0 49 2 144 49 1 28 3 0 10 51 0 11 0 0 22 4 15 0 8 12 6 19 43 0 511 0 15 15 0 0 55 3 21 274 1 4 4 84 59 0 0 21 6 0 20 0 5 0 6 0 11 0 0 0 0 6 0 20 3 0 0 12 2 18 12 0 4 0 19 0 0 22 1 0 0 6 0 2 3 0 0 2 14 5 5 0 0 1 31 0 2 2 1 5 0 0 0 1 2 3 0 2 1 0 260 0 0 0 0 38 1 0 1 0 0 1 0 0 4 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 38 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 1 5 2 0 4 61 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 20-1w 439 22409 21 2 13697 1 2732 3 795 9 3 184 2923 0 42459 1 272 2 5 0 1 3 0 0 23 2 0 1 0 1 20 1204 0 1 1 0 2 0 0 2 0 143 0 0 0 1 1 0 0 0 9 0 0 0 1 0 0 0 0 0 0 0 0 4 11 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 16 0 5 1 0 0 0 15 0 20 0 0 0 0 0 0 0 0 0 93 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32253 3 0 0 0 0 0 0 0 0 8 0 2 0 0 0 0 0 2 0 0 0 0 0 21 0 0 0 0 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 20-M 439 14 17972 2442 1227 12177 168 4905 1323 11875 1786 3 154 629 81 1 25 4880 32 2340 1296 1829 3684 690 222 402 744 416 5206 2617 6 535 221 2 1547 2 1307 163 1511 112 148 2 115 325 733 520 1502 0 2615 674 0 0 2238 593 353 12 35 452 5 404 1561 845 0 0 14 484 211 1321 2 1053 13 0 4 123 0 780 152 42 21 91 0 700 403 1056 45 677 0 34 901 0 3 79 69 135 90 222 0 990 0 0 244 66 0 0 64 277 13 215 39 2 752 758 38 0 3 0 0 194 30 28 0 0 3143 0 0 0 0 0 64 0 14 1 0 0 2 4 2 17 9 0 0 72 0 0 74 1 293 0 0 6 0 10 0 0 6 2 164 18 0 0 10 15 0 33 0 1 14 0 0 1 1 4 551 0 0 0 0 120 0 0 0 0 19 1 0 0 0 0 165 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 13 0 2 0 1 10 0 0 2 3 57 0 10 31 0 0 0 0 0 285 0 0 0 1 0 0 1 3 15 18 0 0 0 0 56 0 0 0 0 4 0 0 0 0 0 0 0 1 0 3 0 3 0 1 0 7 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1 21-1w 439 2655 3075 2 31491 67352 5174 343 11682 3 5 6 32 2 7157 2 783 7 277 8 4 2 3 1 96 5 1 0 0 3 50 16 4 0 1 63 2 1 0 152 3 16 0 0 0 1 4 20 2 6 0 1 1 0 1 0 7 2 0 0 3 0 0 5 175 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 13 0 4 0 0 0 0 0 0 0 0 0 1 1 0 0 0 2 0 0 0 1 0 0 0 0 0 0 11 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 1 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 21-M 439 57 27181 1699 12087 33369 6883 4859 151 2153 8349 9 486 225 53 14 200 4864 888 7 2084 1369 0 0 129 81 3280 0 0 0 6 378 459 76 38 2 0 563 5 125 2164 0 276 32 0 2809 27 125 11 2048 1 52 0 0 4664 3 44 165 2238 0 4 0 0 0 3 1223 0 69 0 0 19 0 0 574 28 489 12 195 0 5 0 0 5 0 9 0 171 0 2985 0 179 0 7 0 166 1 0 0 0 0 524 54 0 0 3 0 0 179 18 0 106 0 2 0 1 14 0 0 0 0 1 0 0 9 0 0 0 0 216 0 0 1 0 0 0 0 166 0 0 6 11 0 0 0 33 5 0 0 0 2 0 43 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 5 0 20 0 0 1 0 0 0 0 125 0 0 0 0 0 0 0 0 4 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 22-1w 439 63847 87 3 13 84 798 5 2 3 4 1701 25515 0 38 0 0 4 11 2 2 5 0 0 13 1 4 0 1 1 0 2 0 0 0 11 2 1 0 8 0 105 1 0 0 0 3 1 1 0 0 0 0 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 161 0 0 0 0 0 0 0 0 0 9 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 155 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 22-M 439 136 93576 5381 102 133 93 4 157 25 10033 0 0 523 1481 0 5 513 112 1 5181 21 0 1 46 207 15 1 0 0 1 22 2506 6657 0 0 79 0 0 13 250 3 1148 538 0 0 15 225 0 133 0 156 0 0 327 0 38 49 64 0 0 0 0 0 0 100 1 0 0 1406 2 164 20 25 946 1 0 0 0 12 1 0 33 0 9 0 140 0 0 1 0 0 47 0 5 0 0 0 0 0 4 42 0 0 2 0 0 152 585 2 0 0 0 0 3 14 0 0 2 0 0 5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 254 5 0 0 0 0 0 0 0 0 0 0 14 0 0 1 0 0 1 0 0 0 41 0 1 0 1010 0 0 0 0 0 26 1 0 0 0 0 0 1 3 0 5 0 102 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 468 0 0 0 0 0 0 31 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 23-1w 439 4304 17438 5 70102 30 732 2585 2352 10 11 0 19 1 48460 11 971 1 10 3 9 13 3 10 43 51 0 0 5 7 7 4 1 1 1 6555 0 0 2 2 1 76 1 1 0 1 4 1 0 3 0 6 0 0 0 27 22 0 1 0 0 4 0 37 22 0 2 0 0 0 2 1 0 0 0 0 0 0 0 7 0 0 0 0 0 0 1 0 1 16 0 0 1 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 3 0 4 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 11 175 0 0 0 158 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 0 0 0 6 9 4 0 0 5 1 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 23-M 439 6503 57650 1616 3001 3 21 5209 211 863 3580 1 20 3195 79017 5227 50 322 1 2373 5752 12413 3 6739 134 168 4 1 13182 6295 3 7 1299 1 1933 1 5 2 2 20 388 120 5433 897 21 2 88 83 0 616 2 31 28 620 865 3 52 205 0 1 106 1902 0 0 1 325 0 62 179 1 463 674 192 27 345 2 161 2258 354 1272 0 0 558 659 46 0 428 1 1 42 1 0 409 668 38 98 0 0 1 80 297 430 0 0 8 1 0 0 866 7 3 0 43 896 253 2 0 59 390 454 9 11 1 16 0 0 0 0 37 12 4 9 0 0 0 0 105 25 0 1 34 1 42 0 1 6 0 0 4 4 0 16 0 0 33 2 2 88 0 7 11 0 0 0 0 0 1 0 2 13 0 1 0 34 9 27 40 2 0 0 3 0 0 0 0 0 0 2 0 0 0 2 0 0 0 0 116 0 0 0 0 0 0 4 2 0 17 0 17 2 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 4 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 24-1w 439 883 48620 3726 15790 0 814 5 178 0 1 1 71 0 17661 5 10 1 0 1 2 2 3 0 3 0 0 7 5 1 0 53 0 0 1 1 0 0 0 1 0 2 0 0 1 0 2 0 0 0 1 66 1 2 0 2 2 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 53 0 0 0 0 0 1279 0 4 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
